Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Day Type Index [](Hourly),BACK_SPACE:People Occupant Count [](Hourly),CORE_RETAIL:People Occupant Count [](Hourly),POINT_OF_SALE:People Occupant Count [](Hourly),FRONT_RETAIL:People Occupant Count [](Hourly),FRONT_ENTRY:People Occupant Count [](Hourly),Total People,CORE_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),BACK_SPACE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),BACK_SPACE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),BACK_SPACE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),POINT_OF_SALE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),POINT_OF_SALE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),POINT_OF_SALE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),FRONT_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),FRONT_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),FRONT_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly) ,Total Cooling Rate [W],BACK_SPACE:Zone Mean Air Temperature [C](Hourly),CORE_RETAIL:Zone Mean Air Temperature [C](Hourly),POINT_OF_SALE:Zone Mean Air Temperature [C](Hourly),FRONT_RETAIL:Zone Mean Air Temperature [C](Hourly),FRONT_ENTRY:Zone Mean Air Temperature [C](Hourly),Mean air Temperature [°C]
 08/05  17:00:00,32.1166666666666,800.666666666666,3,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,27036.6912466519,7518.59983664925,34555.2910833011,6758.58267049141,1696.76688000775,8455.34955049915,6565.08510212467,667.517412704486,7232.60251482916,4601.4564191179,668.566602796753,5270.02302191465,55513.2661705441,26.008608034469,26.0162828133808,26.0005086496274,26.0001410733013,31.9140317090023,26.0128959623279
 08/05  18:00:00,31.2083333333333,642.916666666666,3,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,23346.37197644,7633.54639697489,30979.9183734149,6607.99380817126,1719.77426517686,8327.76807334813,6103.72501352917,678.236875460272,6781.96188898944,3993.83017405775,678.419241853483,4672.24941591123,50761.8977516637,25.8970060460929,25.9145437650151,25.8103440394872,25.8786529467739,30.7860603878758,25.9023661390478
 08/05  19:00:00,29.5666666666666,321.416666666666,3,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,17750.606218945,4682.16169660441,22432.7679155494,5197.67402095058,1035.85632846211,6233.5303494127,4998.01724407952,409.210490532519,5407.22773461203,3133.23443290889,408.315922887781,3541.55035579668,37615.0763553708,25.764767445607,25.7530566963702,25.5629107208771,25.7054901859979,29.5711763203498,25.739296706432
 08/05  20:00:00,27.9083333333333,0,3,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,13072.8775401576,4582.74081121679,17655.6183513743,3760.91658309461,1038.8531476457,4799.76973074031,3768.03054654713,410.392603594044,4178.42315014117,2171.01518309028,410.259457471469,2581.27464056174,29215.0858728175,25.8696163158836,25.8576237976831,25.7892916258891,25.8492251107955,28.7535098408892,25.8545493839265
 08/05  21:00:00,26.675,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3175644994256,26.2585670094366,26.9487579394998,26.5967522478883,28.1077332511431,26.3363500483358
 08/05  22:00:00,25.7166666666666,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4994211414896,26.4153751336414,27.490179470578,26.880484549509,27.5808617494253,26.5311336844223
 08/05  23:00:00,24.775,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3634060315922,26.2654625875082,27.3614689596654,26.6994083800114,27.2168866076947,26.3828763728421
 08/05  24:00:00,23.7583333333333,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2024759310414,26.1157829823348,27.1740086592019,26.4875086327643,26.891322186634,26.2247151770117
 08/06  01:00:00,22.6583333333333,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.033756212872,25.9592545034478,26.9565008077214,26.2540416840971,26.5728586656486,26.0570427063367
 08/06  02:00:00,21.5583333333333,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8642122802504,25.7949939734874,26.7265584405546,26.0104629622288,26.2567069145681,25.8823201230467
 08/06  03:00:00,21.0999999999999,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6837676211183,25.6267828535262,26.4869863892968,25.7633195827966,25.9474364348183,25.7021401293403
 08/06  04:00:00,21.0999999999999,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4886310279947,25.4710625103507,26.2459514467565,25.5233889896861,25.6610947267938,25.5286547566989
 08/06  05:00:00,21.0999999999999,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3012713563961,25.3293258251657,26.0164530106683,25.2975350503146,25.3986302066762,25.3679642060492
 08/06  06:00:00,21.45,97.3333333333333,4,0,0,0,0,0,0,0,4413.05000634073,4413.05000634073,0,415.305642159911,415.305642159911,107.487017669289,305.87456174908,413.361579418369,0,185.898450805617,185.898450805617,5427.61567872463,25.3153334815868,25.2483734122649,25.9431851310209,25.2860798352232,25.3917040070955,25.3079298696485
 08/06  07:00:00,21.9916666666666,429,4,6.13418375585338,25.8434183755853,2.43516873889875,2.43516873889875,0.193767156466978,37.0417067657032,1031.44416193202,229.885356856725,1261.32951878874,256.738803095897,21.9357461503774,278.674549246274,822.420966444558,98.6553131646887,921.076279609246,82.9318387772742,5.63228195913527,88.5641207364094,2549.64446838067,25.6149122922861,25.4401145382708,25.9464226941348,25.5821645112275,25.6891850328211,25.512061321693
 08/06  08:00:00,22.55,687.166666666666,4,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,3364.04369617886,5089.61108267713,8453.654778856,1018.90920805982,1212.01619342842,2230.92540148823,1991.49875940577,270.897055404688,2262.39581481045,454.454225034681,513.509492342341,967.963717377022,13914.9397125317,25.8937075248171,25.7912741484989,25.8482538214287,25.8770584832434,24.7327481161,25.817761352343
 08/06  09:00:00,23.675,777.5,4,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,15543.5029259216,7583.40818631374,23126.9111122353,3921.96664678649,1796.43087878104,5718.39752556754,4546.56206316306,711.81102621488,5258.37308937794,2274.65435647746,711.461480814101,2986.11583729156,37089.7975644723,25.7691736185873,25.7213231968046,25.4955114426304,25.6920158528694,25.5323732215533,25.7124291763946
 08/06  10:00:00,25.1166666666666,858.25,4,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,18109.6421165889,7596.56977342,25706.2118900089,4392.06137450215,1786.44059630013,6178.50197080228,5443.47652438136,706.450312930193,6149.92683731155,3380.45408382186,707.564319005428,4088.01840282728,42122.65910095,25.8921899955172,25.8684727248133,25.7874167097327,25.8658975384157,26.9109347230378,25.8668941569622
 08/06  11:00:00,26.575,892.416666666666,4,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,24198.8359871569,10826.9847695571,35025.820756714,5724.24490097542,2563.00577091898,8287.2506718944,7026.62116522052,1016.78807217267,8043.40923739319,4960.36564503176,1016.98664381594,5977.35228884771,57333.8329548493,25.9446136897794,25.9401740294052,25.8946086930786,25.9333365386727,28.4088204226505,25.9374500109826
 08/06  12:00:00,28.1916666666666,879.083333333333,4,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,26981.1614955516,10713.1340174459,37694.2955129974,6305.28558926861,2531.7571669546,8837.0427562232,7960.47536024446,1002.4599357446,8962.93529598907,5921.54668766041,1003.22927160048,6924.77595926089,62419.0495244706,25.9613306228232,25.9603924573455,25.9333652463785,25.9613000922132,28.5941359050115,25.9588224929269
 08/06  13:00:00,29.8333333333333,874,4,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,28865.7475503162,10798.5840970759,39664.3316473921,6745.62552226157,2528.8626983871,9274.48822064866,8488.24697552736,1001.82459083587,9490.07156636322,6477.23273479573,1002.04454340826,7479.27727820399,65908.168712608,25.9641862515082,25.96694839458,25.9494362210374,25.9706326677337,30.0677359662291,25.9655747364327
 08/06  14:00:00,31.4916666666666,784.333333333333,4,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,28187.9543998111,10624.6351358651,38812.5895356763,6809.03787812667,2447.71568135734,9256.75355948401,8268.54774584696,965.23133123992,9233.77907708688,6378.71646628702,966.260367241488,7344.9768335285,64648.0990057757,26.0764074110202,26.0901389543892,26.1901993349983,26.161473454083,31.5652912195337,26.099179854525
 08/06  15:00:00,31.7916666666666,642.833333333333,4,49.073470046827,206.747347004682,19.48134991119,19.48134991119,1.55013725173583,296.333654125625,30334.9309108387,12129.5058117917,42464.4367226304,7616.01702613655,2757.66673301596,10373.6837591525,8357.74757621523,1085.85700988794,9443.60458610317,6376.31344912974,1087.11466680595,7463.42811593569,69745.1531838218,26.0294491467982,26.0297801677556,26.0684834303963,26.0645627356158,31.8427271229254,26.0345814630441
 08/06  16:00:00,31.0333333333333,709.75,4,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,29614.4340105241,10658.9952973826,40273.4293079068,7396.95141302837,2358.48335598242,9755.43476901079,7645.98866906909,928.03762569844,8574.02629476753,5661.96416156364,928.25942199072,6590.22358355436,65193.1139552395,26.0015813453686,25.9978784848326,26.0177383281118,26.0226966796387,31.1188575244239,26.0014475170816
 08/06  17:00:00,30.2916666666666,497.75,4,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,25928.7100209413,7375.77550948294,33304.4855304242,6681.28064004318,1521.58303836349,8202.86367840667,6710.85306494638,591.514434976816,7302.36749992319,4713.23462048687,592.575849304068,5305.81046979093,54115.527178545,26.001173471399,26.0051312682803,25.9963691207219,26.0027284047677,30.3652457357351,26.003734545475
 08/06  18:00:00,29.5916666666666,378.166666666666,4,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,21138.880327188,7500.87811069335,28639.7584378813,6009.85026679927,1544.70104141887,7554.55130821814,5769.38131884692,602.243568974559,6371.62488782148,3771.71794376624,602.440161788487,4374.15810555473,46940.0927394757,26.002439783393,26.0023520798114,26.000684426432,26.006878569227,29.8705550017147,26.0025556098553
 08/06  19:00:00,28.8333333333333,173.166666666666,4,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,12857.8577584839,4558.39231073897,17416.2500692228,3721.32048209525,884.745039203303,4606.06552129855,3697.61303222487,343.772461343367,4041.38549356824,2309.05333179575,342.869626657083,2651.92295845283,28715.6240425424,26.196358393543,26.182452720942,26.3713694126731,26.2475306878345,29.1173586385815,26.2015532002033
 08/06  20:00:00,28.0916666666666,0,4,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,12972.2514772204,4481.86572229007,17454.1171995104,3732.79727655067,915.628728336037,4648.4260048867,3778.70840646233,356.996003694122,4135.70441015645,2177.04787292598,356.862946416433,2533.91081934241,28772.158433896,26.0821607696086,26.0965914429338,26.1459895100513,26.1017439241019,28.6962560647891,26.0977941547332
 08/06  21:00:00,27.45,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4299472802539,26.3612662385612,27.1604226800185,26.7579290589744,28.1717109051911,26.45172701765
 08/06  22:00:00,26.9083333333333,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6087299064603,26.4791185179538,27.6843863879832,27.0435441337566,27.7001705580714,26.6176477852505
 08/06  23:00:00,26.3499999999999,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4904603133182,26.3174260628506,27.5609157061555,26.8823027933741,27.3777648953683,26.4657398423757
 08/06  24:00:00,25.3416666666666,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3416331570778,26.1597636284615,27.3735517401781,26.6758856003233,27.0691004789112,26.3043633693589
 08/07  01:00:00,24.0416666666666,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1713061046823,25.9982010353607,27.1488046799081,26.4369549621394,26.7495497252039,26.1320531379934
 08/07  02:00:00,22.7416666666666,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0075005431592,25.8375178340137,26.9273456482022,26.2039275491614,26.4489968611877,25.9620527437469
 08/07  03:00:00,21.675,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8418470167317,25.6778906878686,26.6995070704919,25.967166530652,26.1499173530951,25.7918170400877
 08/07  04:00:00,20.7166666666666,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6496017793501,25.5221927140744,26.4488620550221,25.7116685531261,25.8381744370189,25.6171648078701
 08/07  05:00:00,19.775,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4423200009917,25.3675415443848,26.184437449449,25.4435146071997,25.520780373564,25.4389965398268
 08/07  06:00:00,20.1583333333333,43.1666666666666,5,0,0,0,0,0,0,0,1083.87058836711,1083.87058836711,0,1029.54353094222,1029.54353094222,131.158817746587,428.46371923588,559.622536982467,0,421.528626149634,421.528626149634,3094.56528244143,25.3751207135948,25.2547051380328,25.9953870684533,25.3449304205568,25.4190025304217,25.329662697089
 08/07  07:00:00,21.4583333333333,247.25,5,6.13418375585338,25.8434183755853,2.43516873889875,2.43516873889875,0.193767156466978,37.0417067657032,1175.61470079264,285.782880522413,1461.39758131505,292.708588128198,50.6198168781132,343.328405006311,835.581037331122,127.908718880472,963.489756211594,95.4667584944031,13.3035520921164,108.770310586519,2876.98605311947,25.5981954333115,25.4032203311087,25.977044845231,25.6122982824046,25.7177753926625,25.4874176415594
 08/07  08:00:00,22.7583333333333,556.25,5,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,2667.95163844729,4610.03883832081,7277.9904767681,857.637972766764,1223.3747177735,2081.01269054026,1833.7285608705,269.661191715338,2103.38975258583,437.095949624985,527.736512337308,964.832461962293,12427.2253818565,25.9209722441401,25.794069595516,25.9963422035184,25.9335986793425,24.8363758996056,25.8377839413875
 08/07  09:00:00,24.4666666666666,671.75,5,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,13824.8104728924,7824.77686911531,21649.5873420078,3574.1963088915,1785.55100591821,5359.74731480971,4308.74791013366,711.31461552747,5020.06252566113,2199.8908631791,711.100068888165,2910.99093206726,34940.3881145459,25.9177437165006,25.9021805863054,25.7866597503713,25.8595106460445,25.9417861461962,25.8943172067808
 08/07  10:00:00,26.525,632.083333333333,5,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,16748.970608881,7703.42343946485,24452.3940483459,4374.66018847969,1798.92671434216,6173.58690282185,5622.44268052015,712.81320098063,6335.25588150078,3544.16085593315,712.812237850288,4256.97309378343,41218.209926452,25.9765536597998,25.9798566768306,25.957859108959,25.9859021796658,27.6692473317916,25.9782525993291
 08/07  11:00:00,28.5666666666666,620.833333333333,5,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,21764.9142449479,10795.4211629431,32560.3354078911,5697.51652929226,2531.2067160942,8228.72324538647,7188.72727899023,1003.44300544708,8192.1702844373,5106.35933284182,1003.44089236432,6109.80022520614,55091.029162921,25.9915018053449,25.9969859903983,25.986762572424,25.9975171923934,29.5413898734214,25.9954324955021
 08/07  12:00:00,29.8666666666666,568.083333333333,5,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,23492.0966444022,10674.8713267492,34166.9679711514,6301.08126462774,2485.91237259723,8786.99363722497,8196.16996826084,981.726196574794,9177.89616483563,6135.13867678179,982.782853327369,7117.92153010916,59249.7793033212,25.9880978276965,25.9857604836918,25.9807736332386,25.9866740834139,30.0967931347204,25.9858804043311
 08/07  13:00:00,30.6083333333333,510.166666666666,5,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,24989.2009525423,10619.6787731538,35608.8797256961,6722.05179975123,2431.98120497285,9154.03300472407,8655.61751872257,957.683252185123,9613.30077090769,6620.44518886331,958.972382242739,7579.41757110605,61955.6310724339,25.9954398483625,25.9975165205928,26.0135643490778,26.0194022214024,30.818435944183,25.9996776931623
 08/07  14:00:00,31.3666666666666,313.166666666666,5,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,22507.6254240874,10694.6242155021,33202.2496395895,6126.45092261898,2399.10586191112,8525.5567845301,7152.0376012962,945.561237119142,8097.59883841535,5173.22148518923,945.791609840132,6119.01309502936,55944.4183575643,26.0595858916849,26.0670224363452,26.1250568760064,26.1306416290924,31.3257720259963,26.0738240769307
 08/07  15:00:00,32.1083333333333,341.916666666666,5,49.073470046827,206.747347004682,19.48134991119,19.48134991119,1.55013725173583,296.333654125625,20572.1356012661,12106.1330843049,32678.268685571,5579.64657081821,2717.00780824779,8296.654379066,6475.67143134147,1069.09466926347,7544.76610060494,4513.48103480671,1070.14286154995,5583.62389635667,54103.3130615986,25.9331283932726,25.9072706427961,25.8675922573308,25.8696363144401,31.8587538701032,25.9064659736831
 08/07  16:00:00,32.8666666666666,500.166666666666,5,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,24046.9548458484,10580.5570254918,34627.5118713402,6272.14850765216,2384.05632419971,8656.20483185187,7038.99072262987,937.774030624294,7976.76475325416,5042.9567490546,939.043515787707,5982.0002648423,57242.4817212885,25.9996159276959,25.9837542537495,26.0390409132641,26.0442599495184,32.5749768074595,25.9940470865153
 08/07  17:00:00,33.6083333333333,602.25,5,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,23083.0850474688,7646.06813936751,30729.1531868363,5876.40485411182,1722.1345296661,7598.53938377792,6180.31261926364,679.079947244956,6859.39256650859,4213.0415733357,679.284307824573,4892.32588116027,50079.4110182831,26.0355438017192,26.0481052100373,26.0612696740707,26.0492199519725,33.1208768797818,26.0469577241563
 08/07  18:00:00,32.7333333333333,466.583333333333,5,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,19526.7807530222,7635.88625782922,27162.6670108514,5471.40597813043,1716.41378628026,7187.81976441069,5384.60101446556,677.054846648789,6061.65586111434,3395.28488849443,677.053638544711,4072.33852703914,44484.4811634156,26.0290627532328,26.0453061135852,26.045119946942,26.0429475824018,31.5606560679845,26.0424338509326
 08/07  19:00:00,30.675,166.666666666666,5,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,13647.692913342,4638.65555079151,18286.3484641335,3869.27011209325,983.431227096211,4852.70133918946,4014.06951628623,386.474973494067,4400.54448978029,2386.47362750576,385.570753900101,2772.04438140586,30311.6386745091,26.0148045598038,26.0047974491571,26.0127827192684,26.0095996181199,30.1329057789162,26.0073084440819
 08/07  20:00:00,28.6333333333333,0,5,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,11532.4675673742,4613.0766561843,16145.5442235585,3227.26349869753,961.112770358158,4188.37626905569,3440.73502136514,376.886820672277,3817.62184203741,1858.84135216955,375.878078288215,2234.71943045776,26386.2617651094,25.9949756569599,25.9948373298395,25.9953829089082,25.9957300945095,28.8536746856255,25.9949554123914
 08/07  21:00:00,26.5166666666666,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3616555975587,26.335969764908,27.1425319255837,26.6692068042091,28.0120223687321,26.4155708154088
 08/07  22:00:00,24.2583333333333,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2618170533101,26.2802008501297,27.2134838652938,26.5706854071918,27.3124746241067,26.3580146172755
 08/07  23:00:00,22.0166666666666,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9107839782443,26.0117738580873,26.8102505326693,26.1375589548495,26.674271219324,26.056042670925
