Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Day Type Index [](Hourly),BACK_SPACE:People Occupant Count [](Hourly),CORE_RETAIL:People Occupant Count [](Hourly),POINT_OF_SALE:People Occupant Count [](Hourly),FRONT_RETAIL:People Occupant Count [](Hourly),FRONT_ENTRY:People Occupant Count [](Hourly),Total People,CORE_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),BACK_SPACE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),BACK_SPACE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),BACK_SPACE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),POINT_OF_SALE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),POINT_OF_SALE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),POINT_OF_SALE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),FRONT_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),FRONT_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),FRONT_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly) ,Total Cooling Rate [W],BACK_SPACE:Zone Mean Air Temperature [C](Hourly),CORE_RETAIL:Zone Mean Air Temperature [C](Hourly),POINT_OF_SALE:Zone Mean Air Temperature [C](Hourly),FRONT_RETAIL:Zone Mean Air Temperature [C](Hourly),FRONT_ENTRY:Zone Mean Air Temperature [C](Hourly),Mean air Temperature [°C]
 09/27  17:00:00,28.55,724.25,7,36.8051025351203,155.060510253512,14.6110124333925,14.6110124333925,1.16260293880187,222.250240594219,22303.9028619932,8991.84427736626,31295.7471393595,4492.79135177588,1850.51817796086,6343.30952973674,6355.09450471716,721.823040271237,7076.9175449884,4371.00730971033,721.822876352025,5092.83018606236,49808.804400147,26,26,25.9999999999999,25.9999999999999,28.8019091509156,26
 09/27  18:00:00,26.375,269.666666666666,7,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,11561.6900663033,2887.20178726868,14448.891853572,2264.56667219795,482.345951111612,2746.91262330956,4028.6712667852,182.328537998912,4210.99980478412,2419.83174790907,182.327838305017,2602.15958621409,24008.9638678798,26,26,26,25.9999999999999,27.8389278999326,26
 09/27  19:00:00,22.7249999999999,0,7,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,6467.12135915091,2904.69102341839,9371.8123825693,1095.17034231931,503.89359345859,1599.0639357779,2620.17533435094,191.294609541996,2811.46994389293,1419.54433265583,191.29604617068,1610.84037882651,15393.1866410666,26,26,25.9999999999999,26,25.7760749336164,26
 09/27  20:00:00,20.4583333333333,0,7,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,4570.41248513397,2870.01225146877,7440.42473660274,793.055545386824,602.264156688343,1395.31970207516,2080.39206379045,170.502949905791,2250.89501369624,921.286765152578,170.504650323408,1091.79141547598,12178.4308678501,25.9440203349287,25.9999999999999,25.9999999999999,25.9999999999999,26.6112598049442,25.9906808550488
 09/27  21:00:00,19.65,0,7,6.13418375585338,25.8434183755853,2.43516873889875,2.43516873889875,0.193767156466978,37.0417067657032,1898.50497766466,2372.82052823195,4271.32550589661,434.536069303186,541.253542349547,975.789611652733,1153.89447084466,34.7628489722511,1188.65731981691,366.709091007542,34.7615724697047,401.470663477246,6837.2431008435,25.639097262773,25.884760649851,25.9999999999999,25.9999999999999,26.4875179689808,25.8590956124549
 09/27  22:00:00,19.1083333333333,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2872827319876,25.638101776718,26.2998637923882,25.9220409266367,26.0782471504782,25.6421974395676
 09/27  23:00:00,19.1916666666666,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0791912321244,25.4294985360559,26.2689341124992,25.7502679183029,25.8220477150759,25.4478551375967
 09/27  24:00:00,18.1166666666666,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8972832985702,25.2584741007276,26.0853283210881,25.5318603042161,25.551248118323,25.2710560553524
 09/28  01:00:00,17.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7242227897393,25.0971596496523,25.8550186447945,25.2819634958263,25.2543725269203,25.0973724853938
 09/28  02:00:00,17.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.566288190389,24.9399328328551,25.639178130313,25.0534325109537,24.9932871652272,24.9314420592555
 09/28  03:00:00,16.9083333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.409234788133,24.7811630160372,25.4152577641939,24.8215510915495,24.7296480045039,24.7638207558661
 09/28  04:00:00,15.7083333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1742707320097,24.6039780219908,25.0920483224175,24.499057151491,24.3673261268504,24.5577639384592
 09/28  05:00:00,15.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8944702658259,24.4190508568113,24.7251162448364,24.1458428536151,24.0099185191191,24.3338933776715
 09/28  06:00:00,15.5999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8168221164989,24.2949048247804,24.6063014072157,24.014513221374,23.8608645872444,24.2173656041752
 09/28  07:00:00,16.2416666666666,268.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7783321831194,24.2150334778257,24.5814488985143,23.9734706765793,23.8350068733957,24.1505852133226
 09/28  08:00:00,19.9083333333333,683.666666666666,1,0,0,0,0,0,0,0,16973.7814687391,16973.7814687391,0,565.651201513233,565.651201513233,0,1031.58330335932,1031.58330335932,0,665.362234847702,665.362234847702,19236.3782084594,23.8776325077496,24.3063696447,24.9911033823593,24.3635001389639,22.6788444397881,24.2840231755502
 09/28  09:00:00,22.8416666666666,839.5,1,6.13418375585338,25.8434183755853,2.43516873889875,2.43516873889875,0.193767156466978,37.0417067657032,569.246510446109,1544.79074908345,2114.03725952956,105.916180574536,382.368830720833,488.285011295369,940.477102758496,430.680927546861,1371.15803030535,294.88319150062,338.141669383132,633.024860883752,4606.50516201403,24.4163974762637,24.8338238057262,25.9536263379137,25.6545403331735,24.5602898383452,24.8925748693113
 09/28  10:00:00,24.6416666666666,898.083333333333,1,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,1294.91579264343,11349.0643425545,12643.9801351979,69.292385194903,2433.62329490542,2502.91568010032,3459.84972735851,195.920219638642,3655.76994699715,2080.51083783609,196.960485396833,2277.47132323293,21080.1370855283,25.1992339284719,25.6848454698302,25.9999999999897,25.9999999206302,26.5010240933984,25.645658638999
 09/28  11:00:00,25.8916666666666,930,1,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,5527.09317891928,2801.51693011441,8328.6101090337,86.5556817024286,102.699518385926,189.255200088355,5264.81288146912,170.316350384897,5435.12923185402,3843.41107318824,170.338839291466,4013.74991247971,17966.7444534558,25.8529522593874,25.9999999811771,26,25.9999999999999,28.2650274978884,25.9755203975092
 09/28  12:00:00,27.0916666666666,943.083333333333,1,24.5367350234135,103.373673502341,9.74067495559502,9.74067495559502,0.775068625867915,148.166827062812,11323.4532321133,5852.28197369093,17175.7352058042,1947.00556597793,1134.81088488094,3081.81645085887,7365.88063931779,443.623144782089,7809.50378409987,5610.63836549387,444.24106535276,6054.87943084663,34121.9348716096,25.9999999437522,26,25.9999999999999,25.9999999999999,27.8070369367182,25.9999999906362
 09/28  13:00:00,28.4416666666666,954,1,24.5367350234135,103.373673502341,9.74067495559502,9.74067495559502,0.775068625867915,148.166827062812,14389.4641933095,5873.25125908028,20262.7154523898,2708.34124542496,1194.73469072921,3903.07593615417,8250.25203717113,460.656052197839,8710.90808936897,6489.97023209367,461.75011098418,6951.72034307785,39828.4198209908,25.9999999999999,25.9999999999999,26,25.9999999999999,29.0375249333065,25.9999999999999
 09/28  14:00:00,29.5416666666666,918.666666666666,1,24.5367350234135,103.373673502341,9.74067495559502,9.74067495559502,0.775068625867915,148.166827062812,16235.0394024113,5887.48871944353,22122.5281218548,3201.88472451043,1213.13240895697,4415.01713346741,8404.54509667771,468.742316609841,8873.28741328756,6661.65058648837,469.838711682777,7131.48929817115,42542.3219667809,26,26,25.9999999999999,25.9999999999999,29.9910806367721,26
 09/28  15:00:00,29.3583333333333,692.25,1,24.5367350234135,103.373673502341,9.74067495559502,9.74067495559502,0.775068625867915,148.166827062812,16170.2255858179,5783.35927784821,21953.5848636661,3387.58462192647,1085.9464082144,4473.53103014088,7521.32432878854,414.163642629092,7935.48797141763,5798.99243113242,415.256481666036,6214.24891279845,40576.8527780231,25.9999999999999,26,25.9999999999999,25.9999999999999,29.7781606318708,26
 09/28  16:00:00,29.1916666666666,517.083333333333,1,24.5367350234135,103.373673502341,9.74067495559502,9.74067495559502,0.775068625867915,148.166827062812,15633.7271718701,5874.54786378448,21508.2750356546,3360.40529441154,1079.77648286611,4440.18177727765,6449.89117040889,413.960387404719,6863.8515578136,4729.00070983139,414.13952679922,5143.14023663061,37955.4486073765,26,25.9999999999999,26,26,29.4566059830163,25.9999999999999
 09/28  17:00:00,28.7583333333333,582.25,1,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,10623.4195299321,2707.18831889178,13330.6078488239,2220.10788349247,377.023880296177,2597.13176378865,4638.89316012605,135.576401335979,4774.46956146203,3280.95858844348,136.315034667293,3417.27362311077,24119.4827971853,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999999,28.9437299246952,25.9999999999999
 09/28  18:00:00,26.725,155.749999999999,1,6.13418375585338,25.8434183755853,2.43516873889875,2.43516873889875,0.193767156466978,37.0417067657032,4943.01361501271,1335.65130810324,6278.66492311595,967.593111863345,101.527866758951,1069.12097862229,2759.15354299935,30.3527862015145,2789.50632920086,1810.68168806143,30.4563313803095,1841.13801944174,11978.4302503808,25.9999999999999,25.9999999999999,26,26,27.8925763521474,25.9999999999999
 09/28  19:00:00,24.2583333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8593942354434,26.009196955285,26.9915620138283,26.6482122938855,26.2366490601198,26.0914096541693
 09/28  20:00:00,21.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5246701891825,25.7970046663119,26.9699675165339,26.5099406283823,26.6371023889113,25.8763000688254
 09/28  21:00:00,20.6416666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2358288059084,25.5658207796645,26.6931063060074,26.1986945423644,26.4230647280691,25.627208071097
 09/28  22:00:00,20.1083333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0579519768986,25.3990025079011,26.4639177838476,25.9520315836079,26.1278285488279,25.4491503905603
 09/28  23:00:00,19.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8680946735825,25.2313187260479,26.1933329868212,25.6681787282328,25.7964378105916,25.2632977828197
 09/28  24:00:00,19.0083333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6929759963144,25.0764666777555,25.9346857580844,25.4005620122187,25.4746434224092,25.0907602485254
 09/29  01:00:00,18.0083333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5353449428834,24.9260544652516,25.7221963273742,25.1186594160663,25.1375653078129,24.9263541351752
 09/29  02:00:00,16.5166666666666,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3966803438501,24.7813199501205,25.5096782428918,24.8628402542626,24.820751066753,24.7708093754675
 09/29  03:00:00,15.8916666666666,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2213872728869,24.6311874846002,25.2575772458926,24.5920051167112,24.5182970110744,24.6017728288717
 09/29  04:00:00,15.4583333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0947711983705,24.5045093011235,25.0574308523117,24.3755434325846,24.2554450684831,24.4643162945943
 09/29  05:00:00,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9004787287341,24.3509934973659,24.7773572547795,24.0893203484378,23.9434953850185,24.2868783945701
 09/29  06:00:00,14.3583333333333,0,2,0,0,0,0,0,0,0,3131.77940816859,3131.77940816859,0,1424.10032557851,1424.10032557851,0,479.205742627849,479.205742627849,0,566.382076425709,566.382076425709,5601.46755280066,23.8795067282756,24.2363132846705,24.6941808132154,23.9808455979775,23.8028147832745,24.1902902007951
 09/29  07:00:00,15.5333333333333,261.25,2,6.13418375585338,25.8434183755853,2.43516873889875,2.43516873889875,0.193767156466978,37.0417067657032,2603.74279231749,1236.17986226693,3839.92265458442,598.884617141923,79.0997951440912,677.984412286014,265.658244100092,24.8574857396844,290.515729839777,197.280863228804,33.3115383556258,230.59240158443,5039.01519829464,23.9121780709092,24.1588971603483,24.9837759839094,24.0319775231312,23.9636617554156,24.163950399734
 09/29  08:00:00,19.2666666666666,573.916666666666,2,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,3121.87367844529,8260.40913589918,11382.2828143444,713.211535609765,1958.36544980203,2671.5769854118,965.39551857314,1108.92263254777,2074.31815112091,253.590063256788,1448.43536831794,1702.02543157473,17830.2033824518,24.3337355363111,24.5263059960628,25.8370990047683,24.8629791521145,22.7781121507282,24.6031228988369
 09/29  09:00:00,22.0916666666666,717.583333333333,2,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,5985.24958214746,14168.0423330963,20153.2919152438,1121.0867372719,3010.81179665902,4131.89853393093,3973.95361212987,628.181606345673,4602.13521847555,1828.31123519891,903.325160906114,2731.63639610502,31618.9620637553,25.3361697849112,25.6336140863813,25.9999999993924,25.9799991791294,24.9554649751686,25.6312017666583
 09/29  10:00:00,23.7333333333333,706.666666666666,2,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,11018.8546263116,7375.88901325442,18394.743639566,1645.97419104875,1744.34359828573,3390.31778933449,6318.99032567162,589.938599100534,6908.92892477215,4102.4915042543,589.937039300962,4692.42854355527,33386.4188972279,25.971584203318,25.999999202719,25.9999999999999,25.9999999999988,27.0458803742267,25.9952689564981
 09/29  11:00:00,24.75,418.083333333333,2,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,15347.0699667468,10623.7529302792,25970.822897026,3247.2722040342,2301.48242690348,5548.75463093769,7374.91677300873,901.311780206351,8276.22855321508,5231.05881357779,901.312834374844,6132.37164795264,45928.1777291314,25.9999999999981,25.9999999999999,25.9999999999999,25.9999999999999,28.1893007688208,25.9999999999996
 09/29  12:00:00,25.9916666666666,735.666666666666,2,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,18740.0220474502,10576.0179225232,29316.0399699735,3859.52102694341,2354.30423407472,6213.82526101814,9226.93760243618,923.323703236999,10150.2613056731,7115.47618405634,924.035079582015,8039.51126363835,53719.6378003031,26,25.9999999999999,25.9999999999999,25.9999999999999,27.0993920170323,25.9999999999999
 09/29  13:00:00,27.9833333333333,783.416666666666,2,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,21982.9279084715,10551.2192795987,32534.1471880703,4503.69021541736,2342.27579247165,6845.96600788902,10249.8761528304,918.164122036109,11168.0402748665,8170.57935702907,919.095688051041,9089.67504508011,59637.8285159059,25.9999999999999,26,25.9999999999999,25.9999999999999,28.8067988685964,26
 09/29  14:00:00,29.1916666666666,844.333333333333,2,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,24009.2551660569,10531.4043418898,34540.6595079467,5034.49988736167,2323.34028264081,7357.84017000249,10480.6933701703,909.633026153639,11390.3263963239,8434.21872025342,910.712373421439,9344.93109367486,62633.757167948,25.9999999999999,25.9999999999999,25.9999999999999,25.9999999999999,29.8941163013099,25.9999999999999
 09/29  15:00:00,29.75,697.166666666666,2,49.073470046827,206.747347004682,19.48134991119,19.48134991119,1.55013725173583,296.333654125625,26166.8813656031,12069.2795998049,38236.160965408,5641.82664359773,2682.60943412421,8324.43607772194,9918.54407015809,1051.58295717682,10970.1270273349,7903.90173754978,1052.86980333393,8956.77154088372,66487.4956113486,25.9999999999999,26,25.9999999999999,25.9999999999999,30.2946630639798,26
 09/29  16:00:00,28.7166666666666,267.583333333333,2,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,23357.4022258877,10594.1021395198,33951.5043654075,5163.75607330644,2291.36942141806,7455.12549472451,7642.49922283968,898.9849569297,8541.48417976938,5652.41379225643,899.168401895672,6551.5821941521,56499.6962340535,26,26,25.9999999999999,25.9999999999999,29.2001249941262,26
 09/29  17:00:00,27.1583333333333,25.5,2,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,18861.5579839753,7471.58172302706,26333.1397070024,4147.28904236482,1515.68352906395,5662.97257142877,5791.41835714372,590.071993455798,6381.49035059951,3803.25848605173,590.070902510564,4393.3293885623,42770.932017593,25.9999999999999,26,26,26,27.5900538757741,26
 09/29  18:00:00,25.7083333333333,0.333333333333333,2,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,14734.184554091,7390.4457227172,22124.6302768082,3537.82198874022,1414.24569131409,4952.06768005432,4736.96383517765,546.003123286184,5282.96695846383,2772.34628388284,546.003938378487,3318.35022226133,35678.0151375877,26,25.9999999999999,26,25.9999999999999,27.4062148809336,25.9999999999999
 09/29  19:00:00,24.3583333333333,0,2,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,9957.55322925424,4356.81006836742,14314.3632976216,2274.25836027326,755.317041169276,3029.57540144254,3550.89057768945,287.271038550791,3838.16161624024,1966.41820037518,287.269052520236,2253.68725289541,23435.7875681998,26,25.9999999999999,26,25.9999999999999,26.449884626515,25.9999999999999
 09/29  20:00:00,22.9083333333333,0,2,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,8953.32148879308,4482.00430904515,13435.3257978382,2041.00516224632,907.893104411409,2948.89826665773,3193.73857424121,353.229531444998,3546.9681056862,1658.18534370934,353.231608742319,2011.41695245166,21942.6091226338,25.9999999999999,26,25.9999999999999,26,27.3476443134361,26
 09/29  21:00:00,21.2666666666666,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9764363646211,26.1713782344381,27.0360112439227,26.567283200928,27.0764930485022,26.2222297339085
 09/29  22:00:00,20.25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7281239924049,26.025359532452,27.0607515093859,26.4556331922232,26.6822753660122,26.072737934731
 09/29  23:00:00,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4837602398824,25.7901503591754,26.8141628426473,26.18265924373,26.3561333874507,25.8327570047822
 09/29  24:00:00,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3398524414174,25.6257529520346,26.627496828724,25.9801551483506,26.1006509591693,25.6677806039907
 09/30  01:00:00,19.3583333333333,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1897230402573,25.4704000209056,26.4116122107104,25.7508200273187,25.8219791639234,25.5044077383303
 09/30  02:00:00,18.55,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0533551485864,25.3101412019957,26.1946502753075,25.5204949108092,25.5439487532293,25.3397484189289
 09/30  03:00:00,18.0083333333333,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8993069588872,25.1471381298998,25.965953075208,25.2824542735575,25.2658980598473,25.1689356724942
 09/30  04:00:00,16.8083333333333,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7046092457049,24.9880002777835,25.6950178726013,25.0065535904244,24.9498871726978,24.9887733558258
 09/30  05:00:00,16.45,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5677521228666,24.8389567333054,25.4872589860469,24.7891772675127,24.7086872539065,24.8333623992223
 09/30  06:00:00,15.7083333333333,0,3,0,0,0,0,0,0,0,5825.00140596667,5825.00140596667,0,1144.71852565323,1144.71852565323,0,477.851207099883,477.851207099883,0,504.171562381177,504.171562381177,7951.74270110096,24.5104530720843,24.7116257310338,25.3660506240547,24.6502612656111,24.5152325540893,24.7173288920204
